time,iteration,cost, 
3.98054,19,11.757, 
4.18229,20,11.757, 
5.00805,21,11.757, 
5.40234,22,11.757, 
5.68843,23,11.757, 
5.96277,24,11.757, 
6.25847,25,11.757, 
6.53899,26,11.757, 
6.91172,27,11.757, 
time,iteration,cost, 
0.00931152,0,110369, 
0.161542,1,110369, 
0.242648,2,110369, 
0.321664,3,110369, 
0.440771,4,110369, 
0.535323,5,110369, 
0.622166,6,110369, 
0.71613,7,23.1437, 
0.854208,8,23.1437, 
1.02318,9,16.6327, 
1.15419,10,16.6327, 
1.35751,11,16.6327, 
1.51292,12,16.6327, 
1.74778,13,16.6327, 
1.96381,14,16.6327, 
2.19184,15,16.6327, 
2.58003,16,16.6327, 
2.83566,17,16.6327, 
3.07008,18,16.6327, 
3.32894,19,16.6327, 
3.83366,20,16.1397, 
4.1305,21,16.1397, 
4.4033,22,16.1397, 
5.07724,23,16.1397, 
5.47685,24,16.1397, 
5.80652,25,16.1397, 
6.34297,26,16.1397, 
6.91347,27,13.2009, 
time,iteration,cost, 
0.0099474,0,110369, 
0.134278,1,110369, 
0.227376,2,110369, 
0.336103,3,24.279, 
0.472158,4,20.085, 
0.594252,5,19.1403, 
0.703077,6,19.1403, 
0.809327,7,19.1403, 
1.01223,8,15.0641, 
1.15029,9,15.0641, 
1.42153,10,15.0641, 
1.80735,11,15.0641, 
2.08515,12,15.0641, 
2.46552,13,13.5003, 
2.62756,14,13.5003, 
2.83201,15,13.5003, 
2.99335,16,13.5003, 
3.24595,17,13.5003, 
3.47735,18,13.5003, 
3.72119,19,13.5003, 
4.00467,20,13.5003, 
4.26877,21,13.5003, 
4.78114,22,13.5003, 
5.21389,23,13.5003, 
5.77468,24,13.2607, 
6.06764,25,13.2607, 
6.88926,26,13.014, 
time,iteration,cost, 
0.00904975,0,110369, 
0.171396,1,110369, 
0.297862,2,110369, 
0.37729,3,110369, 
0.461669,4,110369, 
0.569165,5,110369, 
0.659052,6,110369, 
0.755517,7,110369, 
0.862181,8,110369, 
0.99196,9,12.8701, 
1.13635,10,12.8701, 
1.3131,11,12.8701, 
1.54669,12,12.8701, 
1.78572,13,12.8701, 
2.14047,14,12.8701, 
2.41537,15,12.8701, 
2.69407,16,12.8701, 
2.96246,17,12.8701, 
3.19028,18,12.8701, 
3.43095,19,12.8701, 
3.66585,20,12.3663, 
3.98214,21,12.3663, 
4.30241,22,12.3663, 
4.63395,23,12.3663, 
4.9902,24,12.3663, 
5.31256,25,12.3663, 
6.00247,26,12.3663, 
6.33542,27,12.3663, 
6.62938,28,12.3663, 
time,iteration,cost, 
0.00712746,0,110369, 
0.146448,1,110369, 
0.212126,2,110369, 
0.282368,3,30.3743, 
0.438563,4,16.4992, 
0.584305,5,16.4992, 
0.716535,6,16.4992, 
0.814021,7,16.4992, 
0.957859,8,16.4992, 
1.09668,9,16.4992, 
1.22466,10,16.4992, 
1.39539,11,16.4992, 
1.59219,12,16.4992, 
1.73536,13,16.4992, 
1.91072,14,16.4992, 
2.10652,15,16.4992, 
2.32037,16,16.4992, 
2.58635,17,16.4992, 
3.02352,18,16.4992, 
3.53416,19,15.3477, 
3.8799,20,13.4615, 
4.18996,21,13.4615, 
4.6621,22,12.6727, 
4.98753,23,12.6727, 
5.64436,24,12.6727, 
6.09638,25,12.6727, 
6.39487,26,12.6727, 
6.74621,27,12.6727, 
time,iteration,cost, 
0.0138821,0,110369, 
0.160814,1,110369, 
0.257972,2,110369, 
0.322166,3,110369, 
0.395879,4,110369, 
0.499059,5,19.956, 
0.616098,6,19.956, 
0.746957,7,19.956, 
0.899552,8,19.956, 
1.09203,9,19.2013, 
1.27314,10,19.2013, 
1.60062,11,12.9742, 
1.88998,12,12.9742, 
2.10336,13,12.9742, 
2.34099,14,12.9742, 
2.5867,15,12.9742, 
2.89683,16,12.9742, 
3.18299,17,12.9742, 
3.56468,18,12.7627, 
3.89404,19,12.7627, 
4.1892,20,12.7627, 
4.71806,21,12.7627, 
5.27324,22,12.7627, 
5.64337,23,12.7627, 
5.9765,24,12.7627, 
6.33572,25,12.7627, 
6.62654,26,12.7627, 
time,iteration,cost, 
0.00841717,0,115819, 
0.160616,1,115819, 
0.265823,2,115819, 
0.357439,3,115819, 
0.458211,4,115819, 
0.549588,5,20.0224, 
0.647969,6,20.0224, 
0.778851,7,12.5776, 
0.901227,8,12.5776, 
1.04951,9,12.5776, 
1.18931,10,12.5776, 
1.42186,11,12.5776, 
1.5847,12,12.5776, 
1.84984,13,12.5776, 
2.10415,14,12.5776, 
2.4443,15,12.3715, 
2.68863,16,12.3715, 
2.93088,17,12.3715, 
3.23398,18,12.3608, 
3.45004,19,12.3608, 
3.73823,20,12.3608, 
3.99499,21,12.3608, 
4.3224,22,12.3608, 
4.67293,23,12.3608, 
5.05381,24,12.3608, 
5.48196,25,12.3608, 
5.93673,26,12.3608, 
6.25138,27,12.3608, 
6.50175,28,12.3608, 
6.88017,29,12.3608, 
time,iteration,cost, 
0.00738546,0,110369, 
0.138835,1,110369, 
0.246298,2,21.7735, 
0.363531,3,21.7673, 
0.51776,4,16.1028, 
0.620214,5,16.1028, 
0.730582,6,16.1028, 
0.84938,7,16.1028, 
1.01944,8,16.1028, 
1.20368,9,16.1028, 
1.42844,10,16.1028, 
1.66503,11,15.4265, 
1.88237,12,15.4265, 
2.11075,13,15.4265, 
2.36281,14,15.4265, 
2.65442,15,15.4265, 
2.90001,16,15.4265, 
3.1845,17,15.4265, 
3.49067,18,15.4265, 
3.79592,19,15.4265, 
4.06862,20,15.4265, 
4.47095,21,15.4265, 
4.90067,22,13.4571, 
5.16079,23,13.4571, 
5.4861,24,12.6721, 
5.82593,25,12.548, 
6.21102,26,12.548, 
6.70486,27,12.548, 
time,iteration,cost, 
0.00713723,0,114562, 
0.13207,1,114562, 
0.215285,2,114562, 
0.300304,3,114562, 
0.373458,4,114562, 
0.456504,5,114562, 
0.569031,6,114562, 
0.657324,7,114562, 
0.764494,8,114562, 
0.859433,9,114562, 
0.953344,10,20.8714, 
1.1177,11,20.8714, 
1.27127,12,18.9803, 
1.42465,13,18.9803, 
1.60253,14,18.9803, 
1.82119,15,12.4445, 
2.11014,16,12.4445, 
2.3764,17,12.4445, 
2.59362,18,12.4445, 
2.84886,19,12.4445, 
3.06756,20,12.4445, 
3.36316,21,12.4445, 
3.8599,22,12.4445, 
4.26144,23,12.4445, 
4.56242,24,12.4445, 
4.82398,25,12.4445, 
5.23291,26,12.4445, 
5.63376,27,12.4445, 
6.09773,28,12.4445, 
6.57095,29,12.4445, 
time,iteration,cost, 
0.0115272,0,110369, 
0.258508,1,110369, 
0.365096,2,110369, 
0.542917,3,22.9715, 
0.734395,4,21.4335, 
0.837331,5,19.9989, 
0.989854,6,19.9989, 
1.10767,7,19.9989, 
1.25646,8,19.9989, 
1.39533,9,19.9989, 
1.55552,10,19.9989, 
1.68782,11,19.9989, 
1.81016,12,19.9989, 
2.15567,13,19.9989, 
2.3317,14,19.2933, 
2.52245,15,19.2933, 
2.80621,16,19.2933, 
3.03401,17,19.2933, 
3.50299,18,16.8097, 
3.75814,19,16.8097, 
4.07229,20,16.8097, 
4.41159,21,16.8097, 
4.66866,22,16.8097, 
5.06703,23,16.8097, 
5.36997,24,16.8097, 
5.74291,25,16.8097, 
6.05299,26,16.2395, 
6.30927,27,16.2395, 
6.57374,28,16.2395, 
6.95065,29,16.2395, 
time,iteration,cost, 
0.00812285,0,110369, 
0.162593,1,20.5652, 
0.287931,2,16.0589, 
0.416594,3,15.5889, 
0.525134,4,15.5889, 
0.633386,5,13.32, 
0.75027,6,13.32, 
0.881369,7,13.32, 
1.04917,8,13.32, 
1.34698,9,13.32, 
1.49812,10,13.32, 
1.71026,11,13.32, 
1.91395,12,13.32, 
2.15447,13,13.32, 
2.39443,14,13.32, 
2.59907,15,13.32, 
2.87102,16,13.32, 
3.09776,17,12.6198, 
3.3675,18,12.6198, 
3.62348,19,12.6198, 
3.93182,20,12.6198, 
4.42414,21,12.1778, 
5.01176,22,12.1778, 
5.41757,23,12.1778, 
5.83189,24,12.1778, 
6.12152,25,12.171, 
6.36334,26,12.171, 
6.62075,27,12.171, 
time,iteration,cost, 
0.0116535,0,110369, 
0.248559,1,110369, 
0.365999,2,110369, 
0.458403,3,110369, 
0.605724,4,110369, 
0.668429,5,110369, 
0.761228,6,19.5101, 
0.915194,7,19.0048, 
1.0541,8,15.533, 
1.27014,9,13.0271, 
1.45575,10,12.1606, 
1.63527,11,12.1606, 
1.78311,12,12.1606, 
2.07057,13,12.1606, 
2.26968,14,12.1606, 
2.49812,15,12.1606, 
2.71709,16,12.1606, 
3.05762,17,12.1606, 
3.30994,18,12.1606, 
3.61545,19,12.1606, 
4.01161,20,12.1606, 
4.30696,21,12.1606, 
4.58722,22,12.1606, 
4.88185,23,12.1606, 
5.15708,24,12.1606, 
5.40923,25,12.1606, 
5.79017,26,12.1606, 
6.02779,27,12.1606, 
6.32115,28,12.1606, 
6.68985,29,12.1606, 
time,iteration,cost, 
0.00720284,0,110369, 
0.185025,1,110369, 
0.295644,2,19.9033, 
0.418223,3,19.9033, 
0.534851,4,16.8605, 
0.706274,5,16.2734, 
0.819432,6,16.2734, 
0.935909,7,16.2734, 
1.05695,8,13.372, 
1.29684,9,13.372, 
1.43072,10,13.372, 
1.68461,11,13.372, 
1.92849,12,12.2768, 
2.1452,13,12.2768, 
2.58251,14,12.2768, 
2.98561,15,12.2768, 
3.21935,16,12.2768, 
3.48848,17,12.2768, 
3.7909,18,12.2768, 
4.07082,19,12.2768, 
4.35392,20,12.2768, 
4.86197,21,12.2768, 
5.30541,22,12.2768, 
5.62305,23,12.1125, 
5.87026,24,12.1125, 
6.43891,25,12.1125, 
6.71906,26,12.1125, 
time,iteration,cost, 
0.0144978,0,110369, 
0.253658,1,110369, 
0.358014,2,110369, 
0.455397,3,110369, 
0.553665,4,110369, 
0.6214,5,110369, 
0.71605,6,110369, 
0.814657,7,110369, 
0.903572,8,26.3014, 
0.990861,9,23.8675, 
1.08824,10,23.8675, 
1.24826,11,23.2248, 
1.33299,12,23.2248, 
1.55675,13,19.9912, 
1.77668,14,19.9912, 
2.05054,15,19.9912, 
2.27354,16,19.9912, 
2.66078,17,13.4691, 
2.95327,18,13.4691, 
3.29769,19,13.4691, 
3.58157,20,13.4691, 
3.92979,21,13.4691, 
4.32107,22,13.4691, 
4.65022,23,13.4691, 
5.01645,24,13.4691, 
5.4386,25,13.4691, 
6.05625,26,13.4183, 
6.502,27,11.9977, 
6.89892,28,11.9977, 
time,iteration,cost, 
0.00788022,0,115399, 
0.124817,1,115399, 
0.239945,2,115399, 
0.341855,3,115399, 
0.444931,4,15.4506, 
0.528864,5,15.4506, 
0.68041,6,15.4506, 
0.773822,7,15.4506, 
0.927141,8,15.4506, 
1.11121,9,15.4506, 
1.22878,10,15.4506, 
1.3765,11,15.2613, 
1.57165,12,15.2613, 
1.76822,13,15.2613, 
1.99094,14,15.2613, 
2.18999,15,15.2613, 
2.48552,16,13.3366, 
2.70738,17,13.3366, 
2.94193,18,13.3366, 
3.25795,19,13.3366, 
3.56738,20,13.3366, 
3.80118,21,13.3366, 
4.0471,22,13.3366, 
4.41945,23,13.3366, 
4.69957,24,13.3366, 
5.06049,25,13.3366, 
5.621,26,13.2193, 
5.91631,27,12.9488, 
6.27829,28,12.9488, 
6.8041,29,12.9488, 
time,iteration,cost, 
0.00762891,0,115354, 
0.125411,1,115354, 
0.206428,2,115354, 
0.305977,3,26.015, 
0.389107,4,26.015, 
0.524623,5,26.015, 
0.669789,6,26.015, 
0.792517,7,26.015, 
0.924583,8,26.015, 
1.03477,9,26.015, 
1.1709,10,26.015, 
1.60199,11,22.2451, 
1.90646,12,20.1025, 
2.1494,13,18.9512, 
2.52608,14,18.9512, 
2.81412,15,18.9512, 
3.20968,16,18.9512, 
3.51124,17,18.9512, 
3.7058,18,18.9512, 
3.94079,19,18.9512, 
4.17736,20,16.3374, 
4.43864,21,16.3374, 
4.65036,22,16.3374, 
4.96932,23,16.3374, 
5.38906,24,16.3374, 
5.76694,25,16.3374, 
6.17001,26,16.3374, 
6.53777,27,13.4579, 
6.99464,28,13.4579, 
time,iteration,cost, 
0.00789699,0,110369, 
0.135342,1,110369, 
0.219284,2,110369, 
0.295592,3,22.0567, 
0.416251,4,18.8319, 
0.549341,5,18.8319, 
0.642364,6,18.8319, 
0.798101,7,18.8319, 
0.985318,8,18.8319, 
1.11009,9,18.8319, 
1.33501,10,17.2314, 
1.56516,11,17.2314, 
1.78955,12,17.2314, 
1.96873,13,17.2314, 
2.20457,14,17.2314, 
2.74509,15,12.6731, 
3.05874,16,12.6731, 
3.85479,17,12.6731, 
4.17392,18,12.6731, 
4.4481,19,12.6731, 
4.74437,20,12.4251, 
4.99134,21,12.4251, 
5.44497,22,12.4251, 
6.02679,23,12.4251, 
6.35193,24,12.4251, 
6.81059,25,12.4251, 
time,iteration,cost, 
0.0115609,0,110369, 
0.122377,1,110369, 
0.204034,2,110369, 
0.312714,3,110369, 
0.434656,4,110369, 
0.604912,5,20.2124, 
0.783025,6,20.2124, 
0.938762,7,16.7461, 
1.08942,8,16.7461, 
1.25287,9,16.7461, 
1.63267,10,16.7461, 
1.9053,11,16.7461, 
2.10105,12,16.7461, 
2.32427,13,16.7461, 
2.51436,14,16.7461, 
2.68929,15,16.7461, 
3.0121,16,15.3364, 
3.26116,17,15.3364, 
3.48063,18,15.3364, 
3.78018,19,15.3364, 
3.98127,20,15.3364, 
4.23573,21,15.3364, 
4.46392,22,15.3364, 
4.64077,23,15.3364, 
4.98506,24,15.1871, 
5.39371,25,15.1871, 
5.66091,26,15.1871, 
5.94213,27,15.1871, 
6.23384,28,15.1871, 
6.44973,29,15.1871, 
