time,iteration,cost, 
0.0109467,0,2.2863e+06, 
0.206598,1,2.2863e+06, 
0.375211,2,21.8839, 
0.536452,3,21.8839, 
0.64727,4,21.8839, 
0.791792,5,21.8839, 
0.938818,6,11.929, 
1.15954,7,11.929, 
1.37473,8,11.929, 
1.50365,9,11.929, 
1.67552,10,11.929, 
1.82782,11,11.929, 
2.07452,12,11.929, 
2.41589,13,9.70727, 
2.88272,14,9.70727, 
3.19133,15,9.70727, 
3.44289,16,9.70727, 
3.71219,17,9.55497, 
4.04612,18,9.55497, 
4.3715,19,9.55497, 
4.68025,20,9.55497, 
5.00926,21,9.55497, 
5.42828,22,9.55497, 
5.80949,23,9.09498, 
6.2657,24,9.09498, 
6.64331,25,9.09498, 
time,iteration,cost, 
0.00900032,0,2.2863e+06, 
0.189875,1,2.2863e+06, 
0.304998,2,23.107, 
0.456882,3,12.166, 
0.615112,4,12.166, 
0.791731,5,12.166, 
1.00498,6,12.166, 
1.26699,7,12.166, 
1.64719,8,11.1386, 
1.82342,9,11.1386, 
2.04939,10,9.53141, 
2.2552,11,9.53141, 
2.43912,12,9.53141, 
2.64679,13,9.53141, 
2.83965,14,9.53141, 
3.08823,15,9.53141, 
3.35024,16,9.53141, 
3.6829,17,9.53141, 
3.92417,18,9.53141, 
4.28673,19,9.53141, 
4.62681,20,9.53141, 
4.94702,21,9.53141, 
5.43714,22,9.53141, 
5.6961,23,9.53141, 
6.04032,24,9.47283, 
6.48968,25,9.41944, 
6.89181,26,9.41944, 
time,iteration,cost, 
0.0194547,0,2.2863e+06, 
0.194104,1,22.4881, 
0.331228,2,21.7066, 
0.447761,3,21.7066, 
0.611689,4,21.7066, 
0.800613,5,12.1223, 
1.02333,6,11.8061, 
1.20741,7,11.4371, 
1.34795,8,11.4371, 
1.51697,9,11.2907, 
1.7602,10,11.2907, 
2.0646,11,9.95275, 
2.27944,12,9.87454, 
2.50625,13,9.87454, 
2.7538,14,9.87454, 
3.02121,15,9.87454, 
3.30902,16,9.87454, 
3.73648,17,9.87454, 
4.03643,18,9.87454, 
4.3918,19,9.87454, 
4.73735,20,9.87454, 
5.02516,21,9.87454, 
5.41583,22,9.87454, 
5.82502,23,9.87454, 
6.15395,24,9.87454, 
6.48772,25,9.87454, 
6.89641,26,9.87454, 
time,iteration,cost, 
0.0134983,0,2.2863e+06, 
0.152156,1,2.2863e+06, 
0.247252,2,21.4777, 
0.342192,3,21.4777, 
0.482756,4,11.7898, 
0.586433,5,10.9415, 
0.743912,6,10.9415, 
0.886516,7,10.9415, 
1.02005,8,10.9415, 
1.19121,9,10.9415, 
1.35885,10,10.239, 
1.55735,11,10.239, 
1.76668,12,10.239, 
1.9221,13,10.239, 
2.22819,14,10.239, 
2.56727,15,10.239, 
2.84312,16,10.239, 
3.11559,17,10.239, 
3.465,18,10.239, 
3.76994,19,10.239, 
4.07035,20,10.239, 
4.70324,21,10.239, 
5.30504,22,10.239, 
5.62355,23,10.239, 
6.04925,24,10.239, 
6.42853,25,10.239, 
6.84524,26,10.239, 
time,iteration,cost, 
0.00911727,0,2.2863e+06, 
0.242808,1,2.2863e+06, 
0.329973,2,2.2863e+06, 
0.421194,3,2.2863e+06, 
0.58143,4,2.2863e+06, 
0.732014,5,2.2863e+06, 
0.864917,6,2.2863e+06, 
1.05195,7,2.2863e+06, 
1.26982,8,2.2863e+06, 
1.48331,9,2.2863e+06, 
1.7304,10,9.85715, 
2.00909,11,9.85715, 
2.22834,12,9.85715, 
2.41412,13,9.85715, 
2.74522,14,9.85715, 
2.99259,15,9.66786, 
3.29499,16,9.66786, 
3.52598,17,9.66786, 
3.84432,18,9.66786, 
4.28063,19,9.66786, 
4.64773,20,9.66786, 
4.89744,21,9.66786, 
