time,iteration,cost, 
0.0282086,1,inf, 
0.0470352,2,inf, 
0.0613235,3,inf, 
0.0614083,4,inf, 
0.0839311,5,inf, 
0.0971655,6,inf, 
0.112991,7,inf, 
0.127704,8,inf, 
0.141874,9,inf, 
0.156909,10,inf, 
0.169119,11,inf, 
0.183816,12,inf, 
time,iteration,cost, 
0.0213816,0,8.09578, 
0.0740524,1,8.09578, 
0.11759,2,8.09578, 
0.176061,3,8.09578, 
time,iteration,cost, 
0.00591309,0,inf, 
0.0180475,1,inf, 
0.0300408,2,inf, 
0.0390271,3,inf, 
0.0489792,4,inf, 
0.0576365,5,inf, 
0.0669487,6,inf, 
0.0851105,7,inf, 
0.103065,8,inf, 
0.116742,9,inf, 
0.126445,10,inf, 
0.143017,11,inf, 
0.151411,12,inf, 
0.170926,13,inf, 
0.178597,14,inf, 
0.1947,15,inf, 
time,iteration,cost, 
0.00524192,0,inf, 
0.0125532,1,inf, 
0.0228068,2,inf, 
0.0312126,3,inf, 
0.0383936,4,inf, 
0.0556189,5,inf, 
0.0743807,6,inf, 
time,iteration,cost, 
0.23274,0,22.9051, 
0.296176,1,22.9051, 
0.351541,2,22.9051, 
0.41894,3,18.7905, 
0.521174,4,17.1617, 
0.639185,5,17.1617, 
0.737556,6,17.1178, 
0.856426,7,17.1178, 
0.995531,8,17.1178, 
1.10174,9,16.9848, 
1.23149,10,16.9848, 
1.44686,11,16.9848, 
1.6399,12,16.9848, 
1.85799,13,16.9848, 
2.14262,14,16.9848, 
2.32567,15,16.9848, 
2.60196,16,16.9848, 
2.82465,17,16.9309, 
3.19011,18,16.8069, 
3.56361,19,16.8069, 
4.00338,20,16.8069, 
4.51569,21,16.8069, 
4.51581,22,16.8069, 
4.92882,23,16.8069, 
time,iteration,cost, 
0.00627029,0,inf, 
0.0173216,1,inf, 
0.0261717,2,inf, 
0.0269791,3,inf, 
0.0541281,4,inf, 
0.0800002,5,inf, 
0.0934849,6,inf, 
0.101698,7,inf, 
0.112151,8,inf, 
0.128244,9,inf, 
0.137179,10,inf, 
0.152768,11,inf, 
0.161702,12,inf, 
0.170658,13,inf, 
0.178697,14,inf, 
0.194538,15,inf, 
time,iteration,cost, 
0.00646912,0,inf, 
0.0158934,1,inf, 
0.0242401,2,inf, 
0.0246243,3,inf, 
0.0333373,4,inf, 
0.0439137,5,inf, 
0.0528983,6,inf, 
0.0695172,7,inf, 
0.0914413,8,inf, 
0.108264,9,inf, 
0.125843,10,inf, 
