time,iteration,cost, 
3.2807,21,12.992, 
3.53067,22,12.992, 
3.8262,23,12.992, 
4.04842,24,12.992, 
4.42246,25,12.992, 
4.78974,26,12.992, 
time,iteration,cost, 
0.00822238,0,1.30075e+06, 
0.15858,1,1.30075e+06, 
0.236265,2,1.30075e+06, 
0.3129,3,1.30075e+06, 
0.39265,4,19.6299, 
0.47839,5,19.6299, 
0.568896,6,19.6299, 
0.668191,7,18.9058, 
0.799355,8,18.9058, 
0.930101,9,18.9058, 
1.05096,10,18.9058, 
1.27547,11,15.4207, 
1.4048,12,15.4207, 
1.58058,13,15.1429, 
1.8048,14,15.1429, 
1.95469,15,15.1429, 
2.18823,16,15.1429, 
2.42977,17,13.4756, 
2.60963,18,13.4756, 
2.8235,19,13.4756, 
3.29561,20,12.7084, 
3.56104,21,12.7084, 
3.8123,22,12.7084, 
4.09835,23,12.7084, 
4.36154,24,12.7084, 
4.67353,25,12.7084, 
4.92969,26,12.7084, 
time,iteration,cost, 
0.00810753,0,1.30075e+06, 
0.135495,1,1.30075e+06, 
0.199468,2,1.30075e+06, 
0.279953,3,1.30075e+06, 
0.346542,4,23.7258, 
0.40891,5,23.7258, 
0.487874,6,23.7258, 
0.573921,7,17.1758, 
0.748491,8,17.1758, 
0.900676,9,17.1758, 
1.03858,10,17.1758, 
1.20147,11,17.1758, 
1.39035,12,17.1758, 
1.58341,13,17.1758, 
1.77806,14,17.1758, 
1.95619,15,17.1758, 
2.11973,16,17.1758, 
2.36839,17,17.1758, 
2.56518,18,17.1758, 
2.76463,19,17.1758, 
3.04474,20,17.1758, 
3.43448,21,17.1758, 
3.72043,22,16.6069, 
3.98477,23,16.3863, 
4.31602,24,16.3863, 
4.62538,25,16.3863, 
4.90633,26,16.3863, 
time,iteration,cost, 
0.0149056,0,110369, 
0.149809,1,110369, 
0.242838,2,110369, 
0.310909,3,110369, 
0.398561,4,16.9706, 
0.496994,5,16.9706, 
0.586493,6,16.9706, 
0.732297,7,13.2671, 
0.849263,8,13.2671, 
1.00696,9,13.2671, 
1.17421,10,13.2671, 
1.31681,11,13.2671, 
1.51448,12,13.2671, 
1.70818,13,13.2671, 
1.91716,14,13.2671, 
2.10043,15,13.2671, 
2.24086,16,13.2671, 
2.45167,17,13.2671, 
2.81153,18,13.1602, 
3.10386,19,13.1602, 
3.36544,20,13.1602, 
3.66685,21,13.1602, 
3.89909,22,13.1602, 
4.1896,23,13.1602, 
4.40065,24,13.1602, 
4.93822,25,12.2791, 
time,iteration,cost, 
0.0268123,0,115936, 
0.165636,1,115936, 
0.271094,2,20.2165, 
0.356692,3,19.6796, 
0.474768,4,19.6796, 
0.597867,5,19.6796, 
0.702966,6,19.6796, 
0.861267,7,19.6796, 
1.01853,8,16.6953, 
1.17273,9,16.6953, 
1.31241,10,16.0942, 
1.45999,11,16.0942, 
1.61115,12,16.0942, 
1.76964,13,16.0942, 
1.93227,14,16.0942, 
2.11108,15,16.0942, 
2.28346,16,16.0942, 
2.48848,17,16.0942, 
2.64744,18,16.0942, 
2.85725,19,16.0942, 
3.22722,20,16.0942, 
3.46478,21,16.0942, 
3.81155,22,16.0942, 
4.02282,23,16.0942, 
4.2167,24,16.0942, 
4.48197,25,16.0942, 
4.79745,26,16.0942, 
