time,iteration,cost, 
0.237156,1,2.2863e+06, 
0.353525,2,2.2863e+06, 
0.458925,3,13.0042, 
0.611894,4,13.0042, 
0.74221,5,13.0042, 
0.917295,6,13.0042, 
1.0833,7,13.0042, 
1.31943,8,13.0042, 
1.4713,9,13.0042, 
1.63544,10,13.0042, 
1.79291,11,13.0042, 
1.9743,12,13.0042, 
2.22657,13,13.0042, 
2.5329,14,9.16818, 
2.78684,15,9.16818, 
3.04667,16,9.16818, 
3.39915,17,9.16818, 
3.69352,18,9.16818, 
3.97225,19,9.16818, 
4.27441,20,9.16818, 
4.68206,21,9.16818, 
time,iteration,cost, 
0.012034,0,2.2863e+06, 
0.243866,1,2.2863e+06, 
0.398387,2,22.0989, 
0.565765,3,22.0989, 
0.715627,4,22.0989, 
0.921917,5,11.2742, 
1.14197,6,11.2742, 
1.33825,7,11.2742, 
1.51695,8,11.2742, 
1.80184,9,11.2742, 
1.99309,10,11.2742, 
2.24999,11,11.2742, 
2.56137,12,10.1556, 
2.86769,13,10.1556, 
3.12258,14,10.1556, 
3.42649,15,10.1556, 
3.74278,16,10.1556, 
4.01093,17,10.1556, 
4.36536,18,10.1556, 
4.74766,19,10.1556, 
time,iteration,cost, 
0.0141805,0,2.2863e+06, 
0.194111,1,2.2863e+06, 
0.339831,2,2.2863e+06, 
0.492378,3,2.2863e+06, 
0.665354,4,22.1159, 
0.836376,5,22.1159, 
1.06675,6,22.1159, 
1.22285,7,22.1159, 
1.4095,8,22.1159, 
1.63177,9,21.2314, 
1.88331,10,19.0354, 
2.11643,11,19.0354, 
2.35159,12,11.4538, 
2.63989,13,11.4538, 
2.88224,14,11.4538, 
3.1272,15,11.4538, 
3.44516,16,11.4538, 
3.82069,17,9.40668, 
4.12729,18,9.40668, 
4.47708,19,9.40668, 
4.79927,20,9.28784, 
time,iteration,cost, 
0.0153651,0,2.2863e+06, 
0.258592,1,2.2863e+06, 
0.418918,2,20.1751, 
0.598047,3,20.1751, 
0.732532,4,20.1751, 
0.884362,5,11.6253, 
1.05233,6,11.6253, 
1.26067,7,11.6253, 
1.45767,8,11.6253, 
1.61296,9,11.6253, 
1.89833,10,11.6253, 
2.1617,11,9.67106, 
2.43258,12,9.67106, 
2.74602,13,9.56067, 
3.09942,14,9.56067, 
3.43524,15,9.56067, 
3.84115,16,9.56067, 
4.32089,17,9.56067, 
4.71175,18,9.56067, 
time,iteration,cost, 
0.0121526,0,2.2863e+06, 
0.224046,1,2.2863e+06, 
0.396747,2,2.2863e+06, 
0.575641,3,2.2863e+06, 
0.755808,4,22.3474, 
0.947911,5,22.3474, 
1.11113,6,21.9977, 
1.40617,7,21.9977, 
1.61231,8,21.9977, 
1.82877,9,21.9977, 
2.03517,10,21.9977, 
2.24474,11,12.327, 
2.46515,12,12.327, 
2.83244,13,12.327, 
3.15568,14,12.327, 
3.51751,15,12.327, 
3.92874,16,12.327, 
4.24011,17,12.327, 
4.64596,18,12.327, 
time,iteration,cost, 
0.0175828,0,2.2863e+06, 
0.321996,1,2.2863e+06, 
0.445351,2,21.4243, 
0.603347,3,21.4243, 
0.727346,4,21.4243, 
0.96149,5,21.4243, 
1.14795,6,21.4243, 
1.3734,7,21.4243, 
1.65383,8,11.0037, 
1.97028,9,10.6711, 
2.33112,10,10.6711, 
2.61466,11,10.6711, 
2.88422,12,10.6438, 
3.17007,13,10.6438, 
3.4284,14,10.6438, 
3.69186,15,10.6438, 
3.97979,16,10.6438, 
4.23631,17,10.6438, 
4.59371,18,10.6438, 
4.95877,19,10.6438, 
time,iteration,cost, 
0.0126391,0,2.2863e+06, 
0.296807,1,1002.85, 
0.487847,2,1002.85, 
0.701564,3,1002.85, 
0.896314,4,1002.85, 
1.06997,5,10.179, 
1.33761,6,9.44212, 
1.57422,7,9.44212, 
1.8308,8,9.44212, 
2.07712,9,9.44212, 
2.2901,10,9.44212, 
2.4698,11,9.44212, 
2.71806,12,9.44212, 
2.92392,13,9.44212, 
3.24671,14,9.44212, 
3.61649,15,9.44212, 
3.89134,16,9.44212, 
4.17462,17,9.44212, 
4.47524,18,9.44212, 
4.72543,19,9.44212, 
time,iteration,cost, 
0.0178953,0,2.2863e+06, 
0.306335,1,2.2863e+06, 
0.448039,2,21.9077, 
0.599991,3,11.6827, 
0.829285,4,11.6827, 
1.0115,5,11.6827, 
1.33204,6,11.6827, 
1.50917,7,11.6827, 
1.69046,8,11.6827, 
1.97076,9,11.6827, 
2.18761,10,11.6827, 
2.54155,11,10.7164, 
2.73209,12,10.3595, 
2.97559,13,10.3595, 
3.23495,14,10.3595, 
3.49371,15,10.3595, 
3.85262,16,10.3595, 
4.23622,17,10.3595, 
4.59117,18,10.3595, 
4.96873,19,10.3595, 
time,iteration,cost, 
0.0104589,0,2.2863e+06, 
0.268498,1,2.2863e+06, 
0.428966,2,21.9546, 
0.667441,3,11.4, 
0.854114,4,10.267, 
1.04889,5,10.267, 
1.2878,6,10.267, 
1.56742,7,10.267, 
1.82881,8,10.267, 
2.06878,9,10.267, 
2.32205,10,10.267, 
2.57384,11,10.267, 
2.78513,12,10.267, 
3.14699,13,10.267, 
3.54154,14,10.267, 
4.01657,15,10.267, 
4.35072,16,10.267, 
4.6618,17,10.267, 
time,iteration,cost, 
0.0101885,0,2.2863e+06, 
0.268537,1,2.2863e+06, 
0.426204,2,2.2863e+06, 
0.56213,3,2.2863e+06, 
0.759082,4,2.2863e+06, 
0.943355,5,9.22903, 
1.17769,6,9.22903, 
1.46153,7,9.22903, 
1.69585,8,9.22903, 
1.93194,9,9.22903, 
2.2776,10,9.22903, 
2.53546,11,9.22903, 
2.80139,12,9.22903, 
3.09732,13,9.22903, 
3.45926,14,9.22903, 
3.80778,15,9.22903, 
4.11938,16,9.22903, 
4.65378,17,9.22903, 
4.96829,18,9.22903, 
time,iteration,cost, 
0.013754,0,2.2863e+06, 
0.410663,1,2.2863e+06, 
0.529425,2,2.2863e+06, 
0.701802,3,2.2863e+06, 
0.850253,4,2.2863e+06, 
0.970933,5,2.2863e+06, 
1.19496,6,19.0738, 
1.40099,7,19.0738, 
1.67968,8,19.0738, 
1.92992,9,12.8655, 
2.16674,10,12.5187, 
2.36776,11,12.5187, 
2.70216,12,12.5187, 
2.87822,13,12.5187, 
3.10188,14,12.5187, 
3.33781,15,12.5187, 
3.63918,16,12.5187, 
4.10472,17,12.5187, 
4.41952,18,12.5187, 
4.79134,19,11.0218, 
time,iteration,cost, 
0.013427,0,2.2863e+06, 
0.257189,1,2.2863e+06, 
0.470338,2,22.0482, 
0.59309,3,22.0482, 
0.87583,4,19.3059, 
1.01689,5,19.3059, 
1.22407,6,11.0381, 
1.51519,7,10.7556, 
1.88277,8,10.7556, 
2.11949,9,10.7556, 
2.39638,10,10.6617, 
2.63533,11,10.6617, 
2.82446,12,10.6617, 
3.10419,13,10.6617, 
3.33422,14,10.6617, 
3.66026,15,10.6617, 
3.98207,16,10.6617, 
4.29376,17,10.6617, 
4.5734,18,10.6617, 
4.97294,19,10.6617, 
